time,platform_call_sign,latitude,longitude,hfss stdv,hfss mean,hfls stdv,hfls mean,tau stdv,tau mean,mean dmo,T stdv,TS stdv,RH stdv,P stdv,SPD stdv
2025-04-18T11:29:00Z,KAOU,27.939194,277.55685,6.830773219110718,11.545447808307348,4.209959334848368,10.956529077449643,0.0017060913227999372,0.002419609924753465,-1435.8225660687947,0.11263928176044789,0.05144863269083618,0.0020484471260119918,0.4785793935096069,0.48515141043122195
2025-04-18T11:30:00Z,KAOU,27.939194,277.55685,6.6887375299416085,10.480727290920983,4.108964596567399,10.219740853535745,0.0015704236021820343,0.0021738981113038195,-47.49585675929039,0.1071108572217866,0.05047823588640049,0.0017452056420846518,0.4785793935096069,0.5187397189129518
2025-04-18T11:31:00Z,KAOU,27.939194,277.55685,7.075182619201973,9.572990022529874,5.004604946731979,10.203465782444619,0.0019995934562850107,0.002261420220027483,-17946.316071182944,0.10653845581874088,0.04939051882084674,0.001567299672486814,0.49537673536182875,0.5930729490084342
2025-04-18T11:32:00Z,KAOU,27.939194,277.55685,6.902420629559447,8.419999767301979,4.697431788730985,8.934936204431395,0.001695736731360341,0.0018165845623084101,-1702.4985279258938,0.10439924983167423,0.048130337905244944,0.0013922076288928795,0.49537673536182875,0.5852173301293261
2025-04-18T11:33:00Z,KAOU,27.939194,277.55685,6.576008234098017,7.30565581291527,4.777962327258554,8.855664380240091,0.0018527581293170123,0.0018047171505042405,-415.6596331858275,0.09883623562782826,0.04667208818323172,0.0011275160945136086,0.49537673536182875,0.592933583960588
2025-04-18T11:34:00Z,KAOU,27.939194,277.55685,6.203601377679441,6.324416330013971,4.103823830927575,7.418436748550274,0.001260060319744291,0.00128004270427413,-15158.388137246548,0.09403695236172749,0.04515512716809462,0.0006749664048649652,0.49537673536182875,0.5884564435641043
2025-04-18T11:35:00Z,KAOU,27.939194,277.55685,5.74303303072677,5.315345089147855,4.09576655908968,6.793849262052192,0.001315941856941675,0.0010921729989401324,-19998.802099764034,0.09856838573664585,0.04358766216035267,0.000576565172828844,0.4785793935096069,0.5608435127264263
2025-04-18T11:36:00Z,KAOU,27.939196,277.55685,21.924547772830206,8.15561040819149,5.125490201224371,7.4019450382932686,0.0017881630955225991,0.0014499188774414206,-131926557.97367834,0.09689378158360448,0.0419576533249695,0.0001293606403458161,0.4785793935096069,0.7115342654348006
2025-04-18T11:37:00Z,KAOU,27.939196,277.55685,6.950792870772752,8.462008381719954,6.146443953982335,9.80314435483384,0.002832906932870437,0.002261083366306103,-883932.5013201438,0.08762226664693099,0.04040803643235785,0.0,0.49537673536182875,0.8715901856313742
2025-04-18T11:38:00Z,KAOU,27.939194,277.55682,7.547998948607181,10.33096307276662,8.358435143778083,12.495905774875567,0.00451505006530817,0.0038958045133952574,-1097977.240963382,0.07627700259503757,0.03876611448007899,0.00020410819246841416,0.49537673536182875,1.0473106022501513
2025-04-18T11:39:00Z,KAOU,27.939196,277.55685,7.5344798128074,12.011624101819205,10.185019091886296,15.692596321312353,0.007164850612523306,0.005883380063983924,-9430.722818882778,0.06459013073084638,0.03690623587453468,0.0002681195260725062,0.49537673536563276,1.2737658000126806
2025-04-18T11:40:00Z,KAOU,27.939196,277.55685,7.304239905930141,11.75538210949322,10.253372587206481,15.115005915006835,0.007530330688542607,0.005635840475076005,-469.7156895943133,0.054484667345381016,0.0345178518592056,0.0002681195260725062,0.49537673536563276,1.2346244397080843
2025-04-18T11:41:00Z,KAOU,27.939196,277.55685,7.384045003485751,11.882508389935401,9.855670377383454,15.74008451135509,0.006523290548610415,0.005930323911508983,-2613.810049928859,0.040979632510350236,0.031717723038294926,0.0002681195260725062,0.49537673536563276,1.1912213248835488
2025-04-18T11:42:00Z,KAOU,27.939196,277.55685,6.710565382231893,14.228121632537729,10.455895642420904,18.582275955461533,0.007684962105877847,0.007743073258996882,-56.09323427628761,0.03537272672051118,0.028655097763896954,0.0002681195260725062,0.49537673536563276,1.1673236861905099
2025-04-18T11:43:00Z,KAOU,27.939196,277.55685,6.923936015083509,14.182140681743304,10.320632359375798,18.76731705004503,0.0070319198376004935,0.007771737517023192,-143.72417044432473,0.03418467182887603,0.02541757961210613,0.0002681195260725062,0.4785793935232196,1.1080471826808713
2025-04-18T11:44:00Z,KAOU,27.939196,277.55682,6.057590544401055,15.770751925459237,9.680274140615941,21.427370671695694,0.007467274301101263,0.009367240479625078,-15.741719349581759,0.03394203574498422,0.02184409526239848,0.0002681195260725062,0.44307842175965073,1.1405377671311279
2025-04-18T11:45:00Z,KAOU,27.939198,277.55685,4.725431057108472,17.50336173127955,9.301780971020907,23.96346081203061,0.0074386702634081986,0.011228411991184784,-10.899649394498361,0.036386387907560346,0.01810267312480134,0.0002681195260725062,3.1277550815224155,0.929764892612255
2025-04-18T11:46:00Z,KAOU,27.939198,277.55685,3.1683092463865625,16.94089272740613,7.292490445283424,21.46762064514335,0.005576740727350737,0.00879065352261099,-11.157564189765498,0.044739813228112775,0.014104150640503486,0.0002681195260725062,5.279859783631165,0.7366441305914174
2025-04-18T11:47:00Z,KAOU,27.939198,277.55685,4.7228502859689225,16.700199821653086,8.553798055653381,22.03859899643875,0.006869417702524841,0.009499266016779409,-11.057220089625481,0.057997146156009004,0.010142549163076393,0.0002681195260725062,6.500059064501362,0.9027963602653191
2025-04-18T11:48:00Z,KAOU,27.939194,277.55682,3.4987842584961846,16.79682561314388,7.553150412349029,22.176511751978087,0.005926225750528023,0.009441440910458369,-10.162328545858127,0.07747059690865873,0.006854882669601059,0.0002681195260725062,7.213356113199429,0.9085452593206841
2025-04-18T11:49:00Z,KAOU,27.939196,277.55685,6.244864427665232,14.005013538324238,9.101565643915295,18.69831594079809,0.0062475149384575565,0.007487955758420261,-41.353301927315634,0.0907366308379707,0.0052586508006880256,0.00019546660340290226,7.703105314004149,0.9980145371952791
2025-04-18T11:50:00Z,KAOU,27.939194,277.55682,6.334020243170312,12.897100657396813,8.90440370307281,17.575236075399452,0.005538182455948428,0.006777691128935968,-627.8536869512722,0.09936197063684127,0.005113717709317412,0.0,7.969015177576385,0.9491187574999727
2025-04-18T11:51:00Z,KAOU,27.939194,277.55685,6.123608240809133,12.319893791142329,8.942374142995963,16.699908023432023,0.006306360037005168,0.00629490467443769,-118.56557551543398,0.1113630890857051,0.005206554156794703,0.00020413012543574847,7.733237205645873,0.9354364131905314
2025-04-18T11:52:00Z,KAOU,27.939194,277.55682,6.069048383474991,12.149572395701398,9.078082524376956,16.565659877986196,0.005767998581829053,0.006349356998626219,-348.2972056526814,0.1242434391125059,0.005314981223845044,0.0005905835267639402,7.265024800183698,0.9207434832559411
2025-04-18T11:53:00Z,KAOU,27.939194,277.55685,5.832054195734985,10.861779713041456,7.156140506235497,14.151736406114429,0.003850331622202598,0.004537835946831822,-354539.12813121907,0.13323097649871032,0.005264983415254672,0.0007679778427850685,6.352455764279646,0.809958664480436
2025-04-18T11:54:00Z,KAOU,27.939194,277.55685,5.560921667236691,8.967059500560827,7.101375092270469,12.705186653629411,0.003995097547533349,0.003906323712430847,-97.34603736829747,0.13040329098874576,0.004941032149158979,0.0012651867158998593,4.905177010976947,0.851736171024667
2025-04-18T11:55:00Z,KAOU,27.939194,277.55685,5.119924205048039,9.04799531562864,4.846070980780137,11.550320298284259,0.002392119794567252,0.0029174081266238523,-65.03542153668775,0.11712121069819453,0.0045091488949095026,0.0019266906385816285,1.7297195291379366,0.648456502148106
2025-04-18T11:56:00Z,KAOU,27.939194,277.55685,4.958760186144913,8.905204985468968,5.761390677869893,11.746454159186765,0.0027188924724223587,0.0032267166039756166,-3380.0490643719068,0.09937001376759586,0.004438930093948336,0.0024122657452199914,0.6561949669404286,0.7649339660132464
2025-04-18T11:57:00Z,KAOU,27.939196,277.55685,5.293331442140716,8.814185970657197,7.274157219678559,13.282202913728636,0.003925077447232009,0.004234631654621329,-3156.0968731746875,0.08560919081519283,0.005478647911637987,0.0027180795290799886,0.6561949669404286,0.7898111471008652
2025-04-18T11:58:00Z,KAOU,27.939196,277.55685,5.109933306919081,8.138239911332889,6.684921439718157,12.34976344273302,0.0034150329874130516,0.0036796549713729314,-2171.9221342517067,0.08772611569751909,0.007666667957152904,0.002854287770873969,0.6561949669404286,0.8659776842780597
2025-04-18T11:59:00Z,KAOU,27.939196,277.55685,4.951856879820659,7.139997747275766,6.015921588350887,10.99382126318936,0.003085790071906389,0.002912506798524668,-44.031039553348904,0.09056294421483953,0.010390927490299132,0.002845352892565833,0.6561949669404286,0.84569888492857
2025-04-18T12:00:00Z,KAOU,27.939196,277.55685,4.640535865562929,7.8856507989230264,6.690911878747548,11.844322669804383,0.0033409298882843053,0.003481403229464226,-16214.202932382163,0.0980216893088687,0.013328938074108877,0.003804403034536348,0.6561949669404286,0.839125867475642
2025-04-18T12:01:00Z,KAOU,27.939196,277.55685,4.294081033985235,7.5617653769734545,5.63806523642969,11.904984909983586,0.0026720691477015936,0.0033112158559028514,-46.534500134393895,0.10377965898086423,0.01570838231158148,0.004196576620500998,4.223752647555517,0.8135220811267873
2025-04-18T12:02:00Z,KAOU,27.939196,277.55685,4.362085928673487,7.1325618812121885,6.4469533687247305,12.264837267947666,0.0031289396610460285,0.003622844976461209,-264.8247591210905,0.10160672983057469,0.01732223146962923,0.00488664931963905,5.6327698991229385,0.8135220811267873
2025-04-18T12:03:00Z,KAOU,27.939196,277.55685,4.564127941275387,6.886264774532692,7.103842554244002,11.51300171873843,0.00366836544635087,0.0034730021308314175,-1081171.1088618678,0.10666996850998195,0.018636952890046833,0.0054201771729483214,6.840826895851983,0.8316070251085109
2025-04-18T12:04:00Z,KAOU,27.939196,277.55685,4.069179134257046,6.559760314448077,6.616304249464953,11.775839548012062,0.003919900960992901,0.0033427876756909557,-222.61734525536994,0.11101315001470212,0.020232234181881692,0.005486388360788743,7.397587499862622,0.8749970444378271
2025-04-18T12:05:00Z,KAOU,27.939194,277.55685,3.9899771238752857,6.984083215724284,6.3569614287936504,12.28485089687245,0.003348340480292762,0.0035431101765926263,-127.99587074770243,0.11575826237760581,0.02174804735826604,0.005431199733139711,7.628835327782595,0.824621122133718
2025-04-18T12:06:00Z,KAOU,27.939196,277.55685,3.9637515701793142,5.909723102049632,6.71434298616763,11.658984090856638,0.003340116622011487,0.003349559348517259,-583.2090752065307,0.13230933157573893,0.023860678313219714,0.00532270380142958,7.644187903078884,0.8564775012838914
2025-04-18T12:07:00Z,KAOU,27.939194,277.55685,3.6410011176429062,4.755655399856365,5.687453891299167,9.412550248612103,0.002410173037121123,0.0023216378781389163,-8767.109872037247,0.1339235658974998,0.02569169056140858,0.005047940668188612,7.32963513057568,0.7004130771331228
2025-04-18T12:08:00Z,KAOU,27.939196,277.55685,3.365460553277063,4.095190383513623,6.240393596267587,9.589788258493881,0.002891456686537665,0.002442178189726593,-452.78472570568823,0.11177014691578464,0.02645475010131832,0.005098667996139611,6.730027832001472,0.7921098495789092
2025-04-18T12:09:00Z,KAOU,27.939196,277.55685,3.2122668919757773,3.6909835357462955,5.631860157694788,9.061225131890136,0.0027305070836754724,0.0021237372841260696,-115.58397364138914,0.10420893369802305,0.026091496342552697,0.004934328068680655,5.756976560143687,0.7692434809142629
2025-04-18T12:10:00Z,KAOU,27.939196,277.55685,3.044474594477707,4.213797428261827,5.882932974853023,9.39803065726082,0.0026580246755317544,0.0023159356740210615,-48411.01525298279,0.09994212621333907,0.024415963066802732,0.004157310204198605,4.187472585720423,0.8061745160678498
2025-04-18T12:11:00Z,KAOU,27.939196,277.55685,4.844564059727778,3.953081973946427,6.323603839066528,9.02128189023224,0.0027291198930172226,0.002274011031866961,-11415247.90773495,0.11716325506861859,0.022067767323056695,0.0041735625493143315,0.6535029056602808,0.8528997666361746
2025-04-18T12:12:00Z,KAOU,27.939194,277.55685,2.9011012789725634,3.7407091347312047,5.722862385118619,9.710841710308074,0.00278483213850671,0.002309576682649829,-260.4749627998619,0.14447955130339568,0.018987923035360878,0.0038419551048111795,0.7693971837372291,0.8718745804752951
2025-04-18T12:13:00Z,KAOU,27.939194,277.55682,2.519860218686746,2.7829268487056744,5.3153885472929225,7.832176779141739,0.002173681420711786,0.0016277822929695895,-21589.574140327877,0.16885115864591735,0.014974855847487948,0.0038822926305028273,0.7476974947233634,0.8550288786686349
2025-04-18T12:14:00Z,KAOU,27.939196,277.55685,2.0125764125797763,1.9201588480020066,4.490386635713288,6.745131308809062,0.0017184402670776264,0.00108966771890902,-6206.032361956638,0.17546156069203406,0.010966627694783064,0.004030854663807978,0.7476974947233634,0.7901250063259907
2025-04-18T12:15:00Z,KAOU,27.939194,277.55685,2.403226700012738,2.262978991695343,5.368931151480696,7.413257733249639,0.0020610063888998062,0.0015400967089740534,-4041125.3784840824,0.1747109793297651,0.008840188885286508,0.004321399003025438,0.8312860059978106,0.7886592900415653
2025-04-18T12:16:00Z,KAOU,27.939194,277.55685,1.7570864352230424,1.657737448291302,4.4888407638137995,6.395498913633483,0.0015974752984452346,0.001082205706804767,-3920.6785630022205,0.17088493438413213,0.00846794819589823,0.0049749242204994385,0.8510342178675703,0.7886592900415653
2025-04-18T12:17:00Z,KAOU,27.939196,277.55685,1.719771124910507,1.8090616434080906,5.640799237618835,8.05827819449636,0.002455906530913394,0.0018152686179411237,-1514.4797694559584,0.17307147053758695,0.00872940780773627,0.005046767539327813,0.7910110785845725,0.9156129634981616
2025-04-18T12:18:00Z,KAOU,27.939196,277.55685,2.096151046591723,2.4664497899171667,6.82283821194004,10.52473813898586,0.0037417609800545803,0.0028917725384068026,-60394.13175207702,0.17490038854156567,0.008214326870227318,0.004860572319423295,0.7485049405592902,0.9936991662601494
2025-04-18T12:19:00Z,KAOU,27.939196,277.55685,2.000702396349684,2.4141964126970583,7.323004616061901,10.424656481775248,0.004363823441984269,0.0028244691809471614,-3924.24050902237,0.1555104930820718,0.006814236564535161,0.0051513788788598,0.7485049405592902,0.9936991662601494
2025-04-18T12:20:00Z,KAOU,27.939196,277.55685,1.7212939891695571,2.035794945415061,7.807750562818066,10.953089586703022,0.004575170342861441,0.0033443201058537455,-200.08039315647065,0.12594138347052858,0.004826206045103484,0.005322163849943897,0.7485049405592902,1.0705679477730208
2025-04-18T12:21:00Z,KAOU,27.939196,277.55685,1.5034569425496414,2.1667538181811468,8.163680760437055,13.319417890596664,0.005282537924048016,0.00464596084250754,-43.723400292964826,0.10156670279583867,0.0032580544966663537,0.005283464375612377,0.831649249974571,1.0721878662935196
2025-04-18T12:22:00Z,KAOU,27.939196,277.55685,1.6753805743675383,2.1861770041769217,9.138926865157766,14.565190012721514,0.006091226228077347,0.005611070184179815,-63.12660880097932,0.13578685688352465,0.0022604525675262777,0.004971035587659994,0.8608258819795072,1.0508556331212922
2025-04-18T12:23:00Z,KAOU,27.939196,277.55685,1.4495596894635527,1.5049500318475935,7.865301856719,12.832849734120712,0.004946045056360768,0.004229739296237436,-41.96716711067666,0.19550755852505777,0.0015432797128965595,0.004325970996423916,0.831649249974571,1.0813215253105326
2025-04-18T12:24:00Z,KAOU,27.939194,277.55685,1.5403691987145598,1.1098739285529746,8.199268277518758,13.32729770050831,0.005074571418398523,0.004616317381355735,-2711.3918746605927,0.2502728197780764,0.0034499141298560054,0.003433618404057966,0.831649249974571,1.0813215253105326
2025-04-18T12:25:00Z,KAOU,27.939196,277.55685,1.594663332241687,0.5959754006286604,7.846367942875527,11.843729199618993,0.004642709133121815,0.003890536344971125,-25.200430432871894,0.30146487444875747,0.005806834126261008,0.002580788056385442,0.7910110785826341,1.0813215253105326
2025-04-18T12:26:00Z,KAOU,27.939194,277.55682,1.757691987871396,0.8612580037193246,9.031103776117593,12.991125946743653,0.005687500036755514,0.004597254953957635,22.771394017591597,0.30819932232692027,0.007354185368108372,0.0044712972212615516,2.69047972640751,1.0949923772926087
2025-04-18T12:27:00Z,KAOU,27.939196,277.55685,1.526476099301306,0.4189912978291212,8.49841739493689,13.103885717750869,0.005224329650590461,0.0045182408464827075,-347875.01013865636,0.30440300786856406,0.008457891674240771,0.006820964134648082,4.888855024755515,1.1029637210841348
2025-04-18T12:28:00Z,KAOU,27.939196,277.55685,1.1993309518643256,0.14395437992174345,7.136970462154069,10.686707540044777,0.0035655757396544524,0.0030505037969311218,-40.58908405584351,0.28515905679906234,0.00933668156373793,0.008605553072322554,6.065725111709396,1.0723420228071123
2025-04-18T12:29:00Z,KAOU,27.939196,277.55685,1.2468665549988516,-0.034680398506273934,8.28377029739836,11.266058324813597,0.004852657853401474,0.0035299789554480102,203.958877366868,0.2589233344461082,0.009825898386330365,0.011031353351883587,6.836877463237763,1.0921962180925318
2025-04-18T12:30:00Z,KAOU,27.939196,277.55685,1.0193371951167758,-0.2993622156599004,8.314288421334458,11.883107671801795,0.004744402079187615,0.0036714979276586623,-3423.240277836153,0.22522700870448087,0.009688791652651697,0.012430405611059882,7.158379450579759,1.0810921854271678
2025-04-18T12:31:00Z,KAOU,27.939194,277.55682,0.7249418105162964,-0.4544082650427561,7.377665136969952,10.168808701417225,0.003669297192607538,0.0027597554674392137,10.915595768584492,0.1890295963988513,0.008832033700301552,0.013094076923085384,7.177180131938512,1.0364433623069869
2025-04-18T12:32:00Z,KAOU,27.939196,277.55685,0.6135806551504245,-0.621133638237456,6.455159008221099,9.172762816470486,0.003134083228083202,0.0021219991625001074,-729588987.3166268,0.14568153010215887,0.007914029819274897,0.01313431982291958,6.895755818672773,0.9874417762757239
2025-04-18T12:33:00Z,KAOU,27.939196,277.55685,0.5953069102331601,-0.627649356546885,6.252183666071044,8.990345836076227,0.0026598055471927953,0.0020317139499029906,-528085564.0073657,0.13198411797009774,0.007432555794651386,0.012653807265008943,6.569188500960539,0.9611459803979631
2025-04-18T12:34:00Z,KAOU,27.939196,277.55685,0.6586020478126267,-0.8989045994285769,6.042446192698453,10.872072303229432,0.0029918326735759813,0.0028464542683735304,47.82481832268009,0.13078895716052624,0.009675028603048336,0.011585924125736488,5.786308453275145,0.9650932234168875
2025-04-18T12:35:00Z,KAOU,27.939196,277.55685,0.7565365186812082,-0.8511427960496663,6.202749990187847,10.229611991702363,0.002974876057445782,0.0025024727693019983,6.695698539604902,0.14316942469060995,0.013818980061844828,0.009823937718072655,4.595047824666845,0.9451922561483079
2025-04-18T12:36:00Z,KAOU,27.939196,277.55685,0.6616228329469946,-0.9971489079761449,5.5050335692957795,12.165270359761854,0.0025351429107547947,0.003034959617418126,-0.11672653552395452,0.1528191981754291,0.01743632438445408,0.007084767918953594,3.5250222898818118,0.8628225678237664
2025-04-18T12:37:00Z,KAOU,27.939196,277.55685,0.8074567633160895,-1.1656139194364514,6.4776130218482875,12.58262462577623,0.0034822943544151794,0.003652215164541311,-0.09059035969005247,0.14820698530277307,0.019873024030765855,0.006267334657408695,4.887367079043656,0.813928320078224
2025-04-18T12:38:00Z,KAOU,27.939194,277.55685,0.7644845256237578,-1.0509325920985768,6.183922727832389,11.359734983805774,0.002982097933457037,0.0029816479643498613,36.441735176195266,0.1424753401769347,0.021135400959702205,0.0060182130537256425,5.982613400493732,0.903985643872574
2025-04-18T12:39:00Z,KAOU,27.939196,277.55685,0.7828173415954086,-0.9253680423152,6.5051524329758665,9.549923669943714,0.002985285244248623,0.002429320665725934,23.88714411081786,0.13650300476786675,0.021428091081947955,0.005715605570729247,6.631496833789419,0.9820706526468435
2025-04-18T12:40:00Z,KAOU,27.939194,277.55685,0.6804310422848169,-0.7020860112645305,6.0864669948227625,7.197903910599897,0.0025121449106662226,0.0016209400000519129,252.93175622903632,0.1368655198867247,0.020821520394825738,0.00604572859059115,6.960001324404166,0.9284306323999175
2025-04-18T12:41:00Z,KAOU,27.939194,277.55685,0.6525071776366194,-0.8587984997153797,4.895910459335876,8.370953104313434,0.001805145345443394,0.0018144293963031997,85.72341900400298,0.11484082153861341,0.019789666944924265,0.006288577425092101,7.013292211025914,0.8705465036202934
2025-04-18T12:42:00Z,KAOU,27.939196,277.55685,0.8066827377069461,-0.999420703588888,5.68721063048655,8.851213963142005,0.002555469796448012,0.002183144696161185,0.7025140180445654,0.10566586401128558,0.018171327016303973,0.0068067370407491985,6.79784508952063,0.970728617827123
2025-04-18T12:43:00Z,KAOU,27.939194,277.55685,0.9408715272325754,-1.1321978588704118,6.341528212733002,10.051700812542737,0.0029124197132864935,0.0026815927733471216,610.2534108414812,0.09921161410782467,0.015114392668641166,0.007313781614888078,6.28608853798188,0.9866882625574706
2025-04-18T12:44:00Z,KAOU,27.939194,277.55685,1.3311301908800364,-1.2698860692768925,8.40234671919463,10.102820577160735,0.004810035112464253,0.0032554990757918314,1.4864397826155848,0.11187350081211635,0.011317152204894439,0.007239752240849641,6.28608853798188,1.0543887058889703
2025-04-18T12:45:00Z,KAOU,27.939196,277.55685,1.0159649276452745,-0.9552170900853001,6.183013653934306,8.163669907580969,0.0032273314909259027,0.0020611856604458847,1.0945732657429157,0.1253555774464398,0.008517141602980937,0.006800565275484645,6.28608853798188,1.030285197604122
2025-04-18T12:46:00Z,KAOU,27.939196,277.55682,1.202825238056386,-1.2097507421198799,7.2986653529431775,9.334727491347508,0.003780201281429072,0.002785742100201989,355.75565049714766,0.1453122103635893,0.006720939313772927,0.006439552744509899,6.556640510314188,1.023444186410139
2025-04-18T12:47:00Z,KAOU,27.939196,277.55682,0.8523661032977149,-0.8296803287682379,5.76328468257638,7.093225147446839,0.002419929842376796,0.0015976223174107415,2.4050135969436264,0.1429614947280167,0.005628970959900583,0.005542656339673718,7.216859821869487,1.0255415773855598
2025-04-18T12:48:00Z,KAOU,27.939196,277.55682,1.0436715347333199,-0.8745155073937966,5.696061052629999,6.784466975192555,0.0028090615730520536,0.0015646987862264483,2.013555576487418,0.13237801091564608,0.0045619437162889055,0.0050346594618256935,7.470159614494062,1.1222643925258242
2025-04-18T12:49:00Z,KAOU,27.939196,277.55685,1.4353852017628743,-1.3451872118243273,7.3496941744897475,9.197885878778855,0.004235680421649357,0.002941900646338982,2.565526166643869,0.11870507663678945,0.0033699103057342893,0.005064865999527655,7.470159614483917,1.1589457581043394
2025-04-18T12:50:00Z,KAOU,27.939194,277.55682,1.149805591248639,-1.2221039832594776,6.129903790886434,8.34919318025807,0.0029449120518407913,0.002403681779759091,2.2438715388002395,0.11700807997917077,0.0022158384589754283,0.005394629201499424,7.216859821838535,1.081862471924649
2025-04-18T12:51:00Z,KAOU,27.939194,277.55685,1.0757490915342423,-1.3085037515703166,5.670296203532844,9.025257189376092,0.002670686504458983,0.002503107829010181,1.6576766338351094,0.13323677039505746,0.0016110264571968067,0.0053519970833127055,6.681513880298724,1.0397979288356984
2025-04-18T12:52:00Z,KAOU,27.939194,277.55685,0.9425660017980967,-1.0473259196320612,5.141075361100144,7.736718105902277,0.002081266511833282,0.0019464800435890581,2.3000907018785517,0.14214988504039247,0.0018808989871921583,0.004992147366112558,5.786360756082026,1.0325693743938835
2025-04-18T12:53:00Z,KAOU,27.9392,277.55685,0.8139060676353326,-0.8423218384873853,4.7373568048814665,6.238585308286025,0.0017153087343086335,0.001473681174220695,3.383012708380096,0.12186550510004934,0.0024429523791464395,0.004960758115132941,4.312898664329157,0.8980392783608597
2025-04-18T12:54:00Z,KAOU,27.939241,277.55682,1.1077788300513016,-1.2102223446755722,5.11292891794704,7.609928841616662,0.0023590453205944778,0.0021301842742479688,2.9272018930668735,0.08705445694657302,0.0033254042694722107,0.0053311331021022295,0.0,1.018522592476773
2025-04-18T12:55:00Z,KAOU,27.93929,277.5567,1.5480486937437794,-1.4502337782425514,6.678688894042802,8.12744225398441,0.003697233804349066,0.0027509341249571224,3.3660581056285612,0.09095449978161267,0.004285233804511974,0.005425815189490375,0.0,1.0376545501097483
2025-04-18T12:56:00Z,KAOU,27.93937,277.55646,1.4761562622498507,-1.4850796685902445,6.104289616770786,8.308070693266352,0.0033607049600622627,0.002736507475047792,3.5818725088344427,0.11255867120886914,0.005176170029703417,0.00525971406365218,0.0,0.9554799248198971
2025-04-18T12:57:00Z,KAOU,27.939451,277.55618,2.073683538814612,-2.111986267450642,7.850203263515184,10.526145440706966,0.005107609018326866,0.004194835332972246,2.5202314992762136,0.1279077266795012,0.005790899745420743,0.004805865669674746,0.0,1.1833800067243854
2025-04-18T12:58:00Z,KAOU,27.939598,277.55588,2.8754265804763532,-3.3857198497663252,10.488327894613672,15.040072386805269,0.00786430880871102,0.007608107321582693,1.9632960581188488,0.12228568634666022,0.00608049474372572,0.003966702519881944,0.0,1.203726373558051
2025-04-18T12:59:00Z,KAOU,27.93981,277.5557,3.3707315997204343,-4.054046672784686,11.591344633021446,17.229621873560227,0.010312315393399914,0.009476433079876998,1.9496701868852306,0.11429284302204791,0.00624953707604166,0.0023621482108917174,0.0,1.543254499526027
2025-04-18T13:00:00Z,KAOU,27.940016,277.5556,2.8498749977399154,-3.6189265711421967,10.32338622605074,15.568523028167547,0.007800158948267296,0.007927761791459195,2.328987353868691,0.09504257044807111,0.006653100986114877,0.0033842029457417707,0.0,1.5443602729609993
2025-04-18T13:01:00Z,KAOU,27.940184,277.55557,3.538699443092815,-4.254499573186378,12.183933899698232,17.994416996179183,0.010878577932209837,0.010108188257848389,1.466367432673523,0.08364651569379802,0.007240686648280521,0.004201528065423647,0.0,1.549752212784826
2025-04-18T13:02:00Z,KAOU,27.940073,277.55548,3.3485397860277684,-4.194933280044665,11.154830760388142,17.69243797114942,0.009295582358632358,0.00956261728086481,1.6185140900201436,0.08306152339840164,0.008020519010941512,0.004734255455304724,0.0,1.6150652591487076
2025-04-18T13:03:00Z,KAOU,27.939531,277.55527,3.5735053324679065,-4.038880214003289,12.551171653741886,17.3726311509946,0.010995799176426135,0.009630826630089611,2.0816768530348218,0.08349817212997686,0.009013179153316609,0.004979292938208954,0.0,1.6082818436165256
2025-04-18T13:04:00Z,KAOU,27.93868,277.55496,3.784755893058437,-4.46032085847602,13.156649666776588,18.526804678698202,0.011228115048331006,0.01072660031476504,1.947163668402104,0.08461891853168127,0.010245044111390492,0.004979295977323277,0.0,1.5915008021100607
2025-04-18T13:05:00Z,KAOU,27.93763,277.55466,4.079832179457477,-4.946397746916587,13.067897102219225,20.06664093148191,0.013406419425374244,0.01210619685657255,1.6835545725482015,0.08856991412498881,0.0110071307738988,0.005293068040329294,0.0,1.6836042664389002
2025-04-18T13:06:00Z,KAOU,27.936455,277.55432,4.254220405900925,-5.567017056270301,14.214736055544972,22.01671596666532,0.013166352401626244,0.013836776266113208,1.6971184249404223,0.09417750538947135,0.011530816923919433,0.0055670250874937394,0.0,1.7404992938075705
2025-04-18T13:07:00Z,KAOU,27.935204,277.554,4.0800332745346815,-5.667863818219973,13.552021360333875,22.585685884533383,0.013199376412630479,0.013953455813128264,1.2990900458495835,0.12861618069930023,0.012141802524069845,0.005740973045473423,0.0,1.641772480341259
2025-04-18T13:08:00Z,KAOU,27.933912,277.5536,3.801553161204588,-5.079010735633609,11.93318721684608,19.90559230514533,0.010337150044134031,0.011310165540595107,1.6491899513768615,0.1633328694395039,0.012978082335751805,0.0058964865397108735,0.0,1.660739211351379
2025-04-18T13:09:00Z,KAOU,27.932617,277.55316,4.04537891795159,-4.633377108301103,13.909432389112354,19.466709109562647,0.012605463561109545,0.011084629401662058,2.0408933881545974,0.18227212677915822,0.014048428853501731,0.006168460694391892,0.0,1.6365021303213956
2025-04-18T13:10:00Z,KAOU,27.931282,277.5529,3.534056791928557,-4.636663685258198,11.760314821338786,18.436068574295824,0.009097592477026892,0.009832622369922685,1.8715465823247879,0.17997251628350852,0.015569938252470153,0.006773435007529225,0.0,1.4336093636487017
2025-04-18T13:11:00Z,KAOU,27.929874,277.55273,3.419783629179338,-4.730834856614737,11.142544081794911,18.71915291285658,0.009153836041544818,0.009925216229307024,1.7847497231915819,0.1912378833153001,0.01705357762701281,0.009086858820689105,0.0,1.534154705109058
